Ruta,Texto original,Traducción
Map.Event[98].Page[3].list.command[223].textData,Ты можешь использовать \c[2]Некромантию\c[0] на окровавленном.,
Map.Event[98].Page[3].list.command[224],___CHOICE___,
Map.Event[98].Page[3].list.command[224].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[98].Page[3].list.command[224].textChoice[1],Уйти,
Map.Event[98].Page[3].list.command[228],____TEXT____,
Map.Event[98].Page[3].list.command[229].textData,В твоём отряде нет места для новых гулей!,
Map.Event[98].Page[3].list.command[239],____TEXT____,
Map.Event[98].Page[3].list.command[240].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[98].Page[3].list.command[289],___CHOICE___,
Map.Event[98].Page[3].list.command[289].textChoice[0],ОРЁЛ,
Map.Event[98].Page[3].list.command[289].textChoice[1],РЕШКА,
Map.Event[98].Page[3].list.command[299],____TEXT____,
Map.Event[98].Page[3].list.command[300].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[98].Page[3].list.command[354],____TEXT____,
Map.Event[98].Page[3].list.command[355].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[98].Page[3].list.command[412],____TEXT____,
Map.Event[98].Page[3].list.command[413].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[98].Page[3].list.command[467],____TEXT____,
Map.Event[98].Page[3].list.command[468].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[98].Page[3].list.command[527],____TEXT____,
Map.Event[98].Page[3].list.command[528].textData,Ты можешь использовать \c[2]Некромантию\c[0] на окровавленном.,
Map.Event[98].Page[3].list.command[529],___CHOICE___,
Map.Event[98].Page[3].list.command[529].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[98].Page[3].list.command[529].textChoice[1],Уйти,
Map.Event[98].Page[3].list.command[531],____TEXT____,
Map.Event[98].Page[3].list.command[532].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[98].Page[3].list.command[542],____TEXT____,
Map.Event[98].Page[3].list.command[543].textData,Что ты хочешь сделать с телом?,
Map.Event[98].Page[3].list.command[544],___CHOICE___,
Map.Event[98].Page[3].list.command[544].textChoice[0],Ударить его,
Map.Event[98].Page[3].list.command[544].textChoice[1],Обыскать его,
Map.Event[98].Page[3].list.command[544].textChoice[2],Освежевать его,
Map.Event[98].Page[3].list.command[544].textChoice[3],Оставить его,
Map.Event[98].Page[3].list.command[550],____TEXT____,
Map.Event[98].Page[3].list.command[551].textData,Ты бьешь податливое окровавленное тело.,
Map.Event[98].Page[3].list.command[554],____TEXT____,
Map.Event[98].Page[3].list.command[555].textData,У окровавленного нет ничего ценного.,
Map.Event[98].Page[3].list.command[564],____TEXT____,
Map.Event[98].Page[3].list.command[565].textData,"Ты пытаешься освежевать окровавленного, но его кожа ",
Map.Event[98].Page[3].list.command[566].textData,"сгнила настолько, что уже разваливается на ошметки...",
Map.Event[98].Page[3].list.command[573],____TEXT____,
Map.Event[98].Page[3].list.command[574].textData,Что ты хочешь сделать с телом?,
Map.Event[98].Page[3].list.command[575],___CHOICE___,
Map.Event[98].Page[3].list.command[575].textChoice[0],Ударить его,
Map.Event[98].Page[3].list.command[575].textChoice[1],Обыскать его,
Map.Event[98].Page[3].list.command[575].textChoice[2],Оставить его,
Map.Event[98].Page[3].list.command[581],____TEXT____,
Map.Event[98].Page[3].list.command[582].textData,Ты бьешь податливое окровавленное тело.,
Map.Event[98].Page[3].list.command[585],____TEXT____,
Map.Event[98].Page[3].list.command[586].textData,У узника нет ничего ценного.,
Map.Event[98].Page[4].list.command[2],____TEXT____,
Map.Event[98].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[98].Page[4].list.command[4],___CHOICE___,
Map.Event[98].Page[4].list.command[4].textChoice[0],Да,
Map.Event[98].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[98].Page[4].list.command[7],____TEXT____,
Map.Event[98].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[98].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[98].Page[4].list.command[22],____TEXT____,
Map.Event[98].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[98].Page[5].list.command[4],____TEXT____,
Map.Event[98].Page[5].list.command[5].textData,Окровавленный даже не может прямо стоять...,
Map.Event[99].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[99].Page[1].list.command[2],____TEXT____,
Map.Event[99].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[99].Page[1].list.command[4],___CHOICE___,
Map.Event[99].Page[1].list.command[4].textChoice[0],Да,
Map.Event[99].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[99].Page[1].list.command[7],____TEXT____,
Map.Event[99].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[99].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[99].Page[1].list.command[23],____TEXT____,
Map.Event[99].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] остатки манебы.,
Map.Event[99].Page[1].list.command[25],___CHOICE___,
Map.Event[99].Page[1].list.command[25].textChoice[0],Да,
Map.Event[99].Page[1].list.command[25].textChoice[1],Нет,
Map.Event[99].Page[1].list.command[72],____TEXT____,
Map.Event[99].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[99].Page[1].list.command[88],____TEXT____,
Map.Event[99].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map.Event[99].Page[1].list.command[90],___CHOICE___,
Map.Event[99].Page[1].list.command[90].textChoice[0],Использовать,
Map.Event[99].Page[1].list.command[90].textChoice[1],Нет,
Map.Event[99].Page[1].list.command[144],____TEXT____,
Map.Event[99].Page[1].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[99].Page[1].list.command[146],____TEXT____,
Map.Event[99].Page[1].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[99].Page[1].list.command[161],____TEXT____,
Map.Event[99].Page[1].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[99].Page[1].list.command[177],____TEXT____,
Map.Event[99].Page[1].list.command[178].textData,Что ты хочешь сделать с телом?,
Map.Event[99].Page[1].list.command[179],___CHOICE___,
Map.Event[99].Page[1].list.command[179].textChoice[0],Ударить его,
Map.Event[99].Page[1].list.command[179].textChoice[1],Обыскать его,
Map.Event[99].Page[1].list.command[179].textChoice[2],Освежевать его,
Map.Event[99].Page[1].list.command[179].textChoice[3],Уйти,
Map.Event[99].Page[1].list.command[185],____TEXT____,
Map.Event[99].Page[1].list.command[186].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map.Event[99].Page[1].list.command[189],____TEXT____,
Map.Event[99].Page[1].list.command[190].textData,У манебы нет ничего ценного.,
Map.Event[99].Page[1].list.command[199],____TEXT____,
Map.Event[99].Page[1].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map.Event[99].Page[1].list.command[207],____TEXT____,
Map.Event[99].Page[1].list.command[208].textData,Что ты хочешь сделать с телом?,
Map.Event[99].Page[1].list.command[209],___CHOICE___,
Map.Event[99].Page[1].list.command[209].textChoice[0],Ударить его,
Map.Event[99].Page[1].list.command[209].textChoice[1],Обыскать его,
Map.Event[99].Page[1].list.command[209].textChoice[2],Уйти,
Map.Event[99].Page[1].list.command[215],____TEXT____,
Map.Event[99].Page[1].list.command[216].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map.Event[99].Page[1].list.command[219],____TEXT____,
Map.Event[99].Page[1].list.command[220].textData,У манебы нет ничего ценного.,
Map.Event[99].Page[2].list.command[2],____TEXT____,
Map.Event[99].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[99].Page[2].list.command[4],___CHOICE___,
Map.Event[99].Page[2].list.command[4].textChoice[0],Да,
Map.Event[99].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[99].Page[2].list.command[7],____TEXT____,
Map.Event[99].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[99].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[99].Page[2].list.command[22],____TEXT____,
Map.Event[99].Page[2].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[102].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[102].Page[1].list.command[2],____TEXT____,
Map.Event[102].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[102].Page[1].list.command[4],___CHOICE___,
Map.Event[102].Page[1].list.command[4].textChoice[0],Да,
Map.Event[102].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[102].Page[1].list.command[7],____TEXT____,
Map.Event[102].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[102].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[102].Page[1].list.command[23],____TEXT____,
Map.Event[102].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] остатки манебы.,
Map.Event[102].Page[1].list.command[25],___CHOICE___,
Map.Event[102].Page[1].list.command[25].textChoice[0],Да,
Map.Event[102].Page[1].list.command[25].textChoice[1],Нет,
Map.Event[102].Page[1].list.command[72],____TEXT____,
Map.Event[102].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[102].Page[1].list.command[88],____TEXT____,
Map.Event[102].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map.Event[102].Page[1].list.command[90],___CHOICE___,
Map.Event[102].Page[1].list.command[90].textChoice[0],Использовать,
Map.Event[102].Page[1].list.command[90].textChoice[1],Нет,
Map.Event[102].Page[1].list.command[144],____TEXT____,
Map.Event[102].Page[1].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[102].Page[1].list.command[146],____TEXT____,
Map.Event[102].Page[1].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[102].Page[1].list.command[161],____TEXT____,
Map.Event[102].Page[1].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[102].Page[1].list.command[177],____TEXT____,
Map.Event[102].Page[1].list.command[178].textData,Что ты хочешь сделать с телом?,
Map.Event[102].Page[1].list.command[179],___CHOICE___,
Map.Event[102].Page[1].list.command[179].textChoice[0],Ударить его,
Map.Event[102].Page[1].list.command[179].textChoice[1],Обыскать его,
Map.Event[102].Page[1].list.command[179].textChoice[2],Освежевать его,
Map.Event[102].Page[1].list.command[179].textChoice[3],Уйти,
Map.Event[102].Page[1].list.command[185],____TEXT____,
Map.Event[102].Page[1].list.command[186].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map.Event[102].Page[1].list.command[189],____TEXT____,
Map.Event[102].Page[1].list.command[190].textData,У манебы нет ничего ценного.,
Map.Event[102].Page[1].list.command[199],____TEXT____,
Map.Event[102].Page[1].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map.Event[102].Page[1].list.command[207],____TEXT____,
Map.Event[102].Page[1].list.command[208].textData,Что ты хочешь сделать с телом?,
Map.Event[102].Page[1].list.command[209],___CHOICE___,
Map.Event[102].Page[1].list.command[209].textChoice[0],Ударить его,
Map.Event[102].Page[1].list.command[209].textChoice[1],Обыскать его,
Map.Event[102].Page[1].list.command[209].textChoice[2],Уйти,
Map.Event[102].Page[1].list.command[215],____TEXT____,
Map.Event[102].Page[1].list.command[216].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map.Event[102].Page[1].list.command[219],____TEXT____,
Map.Event[102].Page[1].list.command[220].textData,У манебы нет ничего ценного.,
Map.Event[102].Page[2].list.command[2],____TEXT____,
Map.Event[102].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[102].Page[2].list.command[4],___CHOICE___,
Map.Event[102].Page[2].list.command[4].textChoice[0],Да,
Map.Event[102].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[102].Page[2].list.command[7],____TEXT____,
Map.Event[102].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[102].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[102].Page[2].list.command[22],____TEXT____,
Map.Event[102].Page[2].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[113].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[4].list.command[2],____TEXT____,
Map.Event[113].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[113].Page[4].list.command[4],___CHOICE___,
Map.Event[113].Page[4].list.command[4].textChoice[0],Да,
Map.Event[113].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[113].Page[4].list.command[7],____TEXT____,
Map.Event[113].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[113].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[113].Page[4].list.command[23],____TEXT____,
Map.Event[113].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки мертвого гуля.,
Map.Event[113].Page[4].list.command[25],___CHOICE___,
Map.Event[113].Page[4].list.command[25].textChoice[0],Да,
Map.Event[113].Page[4].list.command[25].textChoice[1],Нет,
Map.Event[113].Page[4].list.command[72],____TEXT____,
Map.Event[113].Page[4].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[113].Page[4].list.command[88],____TEXT____,
Map.Event[113].Page[4].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map.Event[113].Page[4].list.command[90],___CHOICE___,
Map.Event[113].Page[4].list.command[90].textChoice[0],Использовать,
Map.Event[113].Page[4].list.command[90].textChoice[1],Нет,
Map.Event[113].Page[4].list.command[145],____TEXT____,
Map.Event[113].Page[4].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[113].Page[4].list.command[147],____TEXT____,
Map.Event[113].Page[4].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[113].Page[4].list.command[163],____TEXT____,
Map.Event[113].Page[4].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[113].Page[4].list.command[222],____TEXT____,
Map.Event[113].Page[4].list.command[223].textData,Ты можешь использовать \c[2]Некромантию\c[0] на окровавленном.,
Map.Event[113].Page[4].list.command[224],___CHOICE___,
Map.Event[113].Page[4].list.command[224].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[113].Page[4].list.command[224].textChoice[1],Уйти,
Map.Event[113].Page[4].list.command[228],____TEXT____,
Map.Event[113].Page[4].list.command[229].textData,В твоём отряде нет места для новых гулей!,
Map.Event[113].Page[4].list.command[239],____TEXT____,
Map.Event[113].Page[4].list.command[240].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[113].Page[4].list.command[289],___CHOICE___,
Map.Event[113].Page[4].list.command[289].textChoice[0],ОРЁЛ,
Map.Event[113].Page[4].list.command[289].textChoice[1],РЕШКА,
Map.Event[113].Page[4].list.command[299],____TEXT____,
Map.Event[113].Page[4].list.command[300].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[113].Page[4].list.command[354],____TEXT____,
Map.Event[113].Page[4].list.command[355].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[113].Page[4].list.command[412],____TEXT____,
Map.Event[113].Page[4].list.command[413].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[113].Page[4].list.command[467],____TEXT____,
Map.Event[113].Page[4].list.command[468].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[113].Page[4].list.command[527],____TEXT____,
Map.Event[113].Page[4].list.command[528].textData,Ты можешь использовать \c[2]Некромантию\c[0] на окровавленном.,
Map.Event[113].Page[4].list.command[529],___CHOICE___,
Map.Event[113].Page[4].list.command[529].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[113].Page[4].list.command[529].textChoice[1],Уйти,
Map.Event[113].Page[4].list.command[531],____TEXT____,
Map.Event[113].Page[4].list.command[532].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[113].Page[4].list.command[542],____TEXT____,
Map.Event[113].Page[4].list.command[543].textData,Что ты хочешь сделать с телом?,
Map.Event[113].Page[4].list.command[544],___CHOICE___,
Map.Event[113].Page[4].list.command[544].textChoice[0],Ударить его,
Map.Event[113].Page[4].list.command[544].textChoice[1],Обыскать его,
Map.Event[113].Page[4].list.command[544].textChoice[2],Освежевать его,
Map.Event[113].Page[4].list.command[544].textChoice[3],Оставить его,
Map.Event[113].Page[4].list.command[550],____TEXT____,
Map.Event[113].Page[4].list.command[551].textData,Ты бьешь податливое окровавленное тело.,
Map.Event[113].Page[4].list.command[554],____TEXT____,
Map.Event[113].Page[4].list.command[555].textData,У окровавленного нет ничего ценного.,
Map.Event[113].Page[4].list.command[564],____TEXT____,
Map.Event[113].Page[4].list.command[565].textData,"Ты пытаешься освежевать окровавленного, но его кожа ",
Map.Event[113].Page[4].list.command[566].textData,"сгнила настолько, что уже разваливается на ошметки...",
Map.Event[113].Page[4].list.command[573],____TEXT____,
Map.Event[113].Page[4].list.command[574].textData,Что ты хочешь сделать с телом?,
Map.Event[113].Page[4].list.command[575],___CHOICE___,
Map.Event[113].Page[4].list.command[575].textChoice[0],Ударить его,
Map.Event[113].Page[4].list.command[575].textChoice[1],Обыскать его,
Map.Event[113].Page[4].list.command[575].textChoice[2],Оставить его,
Map.Event[113].Page[4].list.command[581],____TEXT____,
Map.Event[113].Page[4].list.command[582].textData,Ты бьешь податливое окровавленное тело.,
Map.Event[113].Page[4].list.command[585],____TEXT____,
Map.Event[113].Page[4].list.command[586].textData,У узника нет ничего ценного.,
Map.Event[113].Page[5].list.command[2],____TEXT____,
Map.Event[113].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[113].Page[5].list.command[4],___CHOICE___,
Map.Event[113].Page[5].list.command[4].textChoice[0],Да,
Map.Event[113].Page[5].list.command[4].textChoice[1],Нет,
Map.Event[113].Page[5].list.command[7],____TEXT____,
Map.Event[113].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[113].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[113].Page[5].list.command[22],____TEXT____,
Map.Event[113].Page[5].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[113].Page[6].list.command[4],____TEXT____,
Map.Event[113].Page[6].list.command[5].textData,Окровавленный даже не может прямо стоять...,
Map.Event[127].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[4].list.command[2],____TEXT____,
Map.Event[127].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[127].Page[4].list.command[4],___CHOICE___,
Map.Event[127].Page[4].list.command[4].textChoice[0],Да,
Map.Event[127].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[127].Page[4].list.command[7],____TEXT____,
Map.Event[127].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[127].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[127].Page[4].list.command[23],____TEXT____,
Map.Event[127].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки мертвого гуля.,
Map.Event[127].Page[4].list.command[25],___CHOICE___,
Map.Event[127].Page[4].list.command[25].textChoice[0],Да,
Map.Event[127].Page[4].list.command[25].textChoice[1],Нет,
Map.Event[127].Page[4].list.command[72],____TEXT____,
Map.Event[127].Page[4].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[127].Page[4].list.command[88],____TEXT____,
Map.Event[127].Page[4].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map.Event[127].Page[4].list.command[90],___CHOICE___,
Map.Event[127].Page[4].list.command[90].textChoice[0],Использовать,
Map.Event[127].Page[4].list.command[90].textChoice[1],Нет,
Map.Event[127].Page[4].list.command[145],____TEXT____,
Map.Event[127].Page[4].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[127].Page[4].list.command[147],____TEXT____,
Map.Event[127].Page[4].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[127].Page[4].list.command[163],____TEXT____,
Map.Event[127].Page[4].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[127].Page[4].list.command[222],____TEXT____,
Map.Event[127].Page[4].list.command[223].textData,Ты можешь использовать \c[2]Некромантию\c[0] на окровавленном.,
Map.Event[127].Page[4].list.command[224],___CHOICE___,
Map.Event[127].Page[4].list.command[224].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[127].Page[4].list.command[224].textChoice[1],Уйти,
Map.Event[127].Page[4].list.command[228],____TEXT____,
Map.Event[127].Page[4].list.command[229].textData,В твоём отряде нет места для новых гулей!,
Map.Event[127].Page[4].list.command[239],____TEXT____,
Map.Event[127].Page[4].list.command[240].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[127].Page[4].list.command[289],___CHOICE___,
Map.Event[127].Page[4].list.command[289].textChoice[0],ОРЁЛ,
Map.Event[127].Page[4].list.command[289].textChoice[1],РЕШКА,
Map.Event[127].Page[4].list.command[299],____TEXT____,
Map.Event[127].Page[4].list.command[300].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[127].Page[4].list.command[354],____TEXT____,
Map.Event[127].Page[4].list.command[355].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[127].Page[4].list.command[412],____TEXT____,
Map.Event[127].Page[4].list.command[413].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[127].Page[4].list.command[467],____TEXT____,
Map.Event[127].Page[4].list.command[468].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[127].Page[4].list.command[527],____TEXT____,
Map.Event[127].Page[4].list.command[528].textData,Ты можешь использовать \c[2]Некромантию\c[0] на окровавленном.,
Map.Event[127].Page[4].list.command[529],___CHOICE___,
Map.Event[127].Page[4].list.command[529].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[127].Page[4].list.command[529].textChoice[1],Уйти,
Map.Event[127].Page[4].list.command[531],____TEXT____,
Map.Event[127].Page[4].list.command[532].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[127].Page[4].list.command[542],____TEXT____,
Map.Event[127].Page[4].list.command[543].textData,Что ты хочешь сделать с телом?,
Map.Event[127].Page[4].list.command[544],___CHOICE___,
Map.Event[127].Page[4].list.command[544].textChoice[0],Ударить его,
Map.Event[127].Page[4].list.command[544].textChoice[1],Обыскать его,
Map.Event[127].Page[4].list.command[544].textChoice[2],Освежевать его,
Map.Event[127].Page[4].list.command[544].textChoice[3],Оставить его,
Map.Event[127].Page[4].list.command[550],____TEXT____,
Map.Event[127].Page[4].list.command[551].textData,Ты бьешь податливое окровавленное тело.,
Map.Event[127].Page[4].list.command[554],____TEXT____,
Map.Event[127].Page[4].list.command[555].textData,У окровавленного нет ничего ценного.,
Map.Event[127].Page[4].list.command[564],____TEXT____,
Map.Event[127].Page[4].list.command[565].textData,"Ты пытаешься освежевать окровавленного, но его кожа ",
Map.Event[127].Page[4].list.command[566].textData,"сгнила настолько, что уже разваливается на ошметки...",
Map.Event[127].Page[4].list.command[573],____TEXT____,
Map.Event[127].Page[4].list.command[574].textData,Что ты хочешь сделать с телом?,
Map.Event[127].Page[4].list.command[575],___CHOICE___,
Map.Event[127].Page[4].list.command[575].textChoice[0],Ударить его,
Map.Event[127].Page[4].list.command[575].textChoice[1],Обыскать его,
Map.Event[127].Page[4].list.command[575].textChoice[2],Оставить его,
Map.Event[127].Page[4].list.command[581],____TEXT____,
Map.Event[127].Page[4].list.command[582].textData,Ты бьешь податливое окровавленное тело.,
Map.Event[127].Page[4].list.command[585],____TEXT____,
Map.Event[127].Page[4].list.command[586].textData,У узника нет ничего ценного.,
Map.Event[127].Page[5].list.command[2],____TEXT____,
Map.Event[127].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[127].Page[5].list.command[4],___CHOICE___,
Map.Event[127].Page[5].list.command[4].textChoice[0],Да,
Map.Event[127].Page[5].list.command[4].textChoice[1],Нет,
Map.Event[127].Page[5].list.command[7],____TEXT____,
Map.Event[127].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[127].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[127].Page[5].list.command[22],____TEXT____,
Map.Event[127].Page[5].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[127].Page[6].list.command[4],____TEXT____,
Map.Event[127].Page[6].list.command[5].textData,Окровавленный даже не может прямо стоять...,
Map.Event[139].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[4].list.command[2],____TEXT____,
Map.Event[139].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[139].Page[4].list.command[4],___CHOICE___,
Map.Event[139].Page[4].list.command[4].textChoice[0],Да,
Map.Event[139].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[139].Page[4].list.command[7],____TEXT____,
Map.Event[139].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[139].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[139].Page[4].list.command[23],____TEXT____,
Map.Event[139].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки мертвого гуля.,
Map.Event[139].Page[4].list.command[25],___CHOICE___,
Map.Event[139].Page[4].list.command[25].textChoice[0],Да,
Map.Event[139].Page[4].list.command[25].textChoice[1],Нет,
Map.Event[139].Page[4].list.command[72],____TEXT____,
Map.Event[139].Page[4].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[139].Page[4].list.command[88],____TEXT____,
Map.Event[139].Page[4].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map.Event[139].Page[4].list.command[90],___CHOICE___,
Map.Event[139].Page[4].list.command[90].textChoice[0],Использовать,
Map.Event[139].Page[4].list.command[90].textChoice[1],Нет,
Map.Event[139].Page[4].list.command[145],____TEXT____,
Map.Event[139].Page[4].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[139].Page[4].list.command[147],____TEXT____,
Map.Event[139].Page[4].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[139].Page[4].list.command[163],____TEXT____,
Map.Event[139].Page[4].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[139].Page[4].list.command[222],____TEXT____,
Map.Event[139].Page[4].list.command[223].textData,Ты можешь использовать \c[2]Некромантию\c[0] на окровавленном.,
Map.Event[139].Page[4].list.command[224],___CHOICE___,
Map.Event[139].Page[4].list.command[224].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[139].Page[4].list.command[224].textChoice[1],Уйти,
Map.Event[139].Page[4].list.command[228],____TEXT____,
Map.Event[139].Page[4].list.command[229].textData,В твоём отряде нет места для новых гулей!,
Map.Event[139].Page[4].list.command[239],____TEXT____,
Map.Event[139].Page[4].list.command[240].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[139].Page[4].list.command[289],___CHOICE___,
