Ruta,Texto original,Traducción
Map.Event[99].Page[1].list.command[9],____TEXT____,
Map.Event[99].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[99].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[100].Page[1].list.command[4],____TEXT____,
Map.Event[100].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[100].Page[1].list.command[6],___CHOICE___,
Map.Event[100].Page[1].list.command[6].textChoice[0],Да,
Map.Event[100].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[100].Page[1].list.command[9],____TEXT____,
Map.Event[100].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[100].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[101].Page[1].list.command[4],____TEXT____,
Map.Event[101].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[101].Page[1].list.command[6],___CHOICE___,
Map.Event[101].Page[1].list.command[6].textChoice[0],Да,
Map.Event[101].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[101].Page[1].list.command[9],____TEXT____,
Map.Event[101].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[101].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[102].Page[1].list.command[4],____TEXT____,
Map.Event[102].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[102].Page[1].list.command[6],___CHOICE___,
Map.Event[102].Page[1].list.command[6].textChoice[0],Да,
Map.Event[102].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[102].Page[1].list.command[8],____TEXT____,
Map.Event[102].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[102].Page[1].list.command[10],____TEXT____,
Map.Event[102].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[103].Page[1].list.command[4],____TEXT____,
Map.Event[103].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[103].Page[1].list.command[6],___CHOICE___,
Map.Event[103].Page[1].list.command[6].textChoice[0],Да,
Map.Event[103].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[103].Page[1].list.command[9],____TEXT____,
Map.Event[103].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[103].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[104].Page[1].list.command[4],____TEXT____,
Map.Event[104].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[104].Page[1].list.command[6],___CHOICE___,
Map.Event[104].Page[1].list.command[6].textChoice[0],Да,
Map.Event[104].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[104].Page[1].list.command[9],____TEXT____,
Map.Event[104].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[104].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[110].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[110].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[110].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[110].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[110].Page[0].list.command[348].textComment,MARRIAGE,
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[114].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[115].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[116].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[117].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[118].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[119].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[120].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[121].Page[0].list.command[0],____TEXT____,
Map.Event[121].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[121].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[122].Page[0].list.command[0],____TEXT____,
Map.Event[122].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[122].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[123].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[124].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[125].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[126].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[127].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[128].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[129].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[129].Page[1].list.command[0].textComment,CHEST,
Map.Event[129].Page[1].list.command[1],____TEXT____,
Map.Event[129].Page[1].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[129].Page[1].list.command[3],___CHOICE___,
Map.Event[129].Page[1].list.command[3].textChoice[0],Открыть,
Map.Event[129].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[129].Page[1].list.command[9],___CHOICE___,
Map.Event[129].Page[1].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[129].Page[1].list.command[9].textChoice[1],РЕШКА,
Map.Event[129].Page[1].list.command[137].textComment,CHEST,
Map.Event[129].Page[2].list.command[0],____TEXT____,
Map.Event[129].Page[2].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[130].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[130].Page[1].list.command[0].textComment,CHEST,
Map.Event[130].Page[1].list.command[1],____TEXT____,
Map.Event[130].Page[1].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[130].Page[1].list.command[3],___CHOICE___,
Map.Event[130].Page[1].list.command[3].textChoice[0],Открыть,
Map.Event[130].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[130].Page[1].list.command[9],___CHOICE___,
Map.Event[130].Page[1].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[130].Page[1].list.command[9].textChoice[1],РЕШКА,
Map.Event[130].Page[1].list.command[137].textComment,CHEST,
Map.Event[130].Page[2].list.command[0],____TEXT____,
Map.Event[130].Page[2].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[131].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,Ты находишь \c[2]Дневник капитана 2\c[0] на столе.,
Map.Event[135].Page[1].list.command[0],____TEXT____,
Map.Event[135].Page[1].list.command[1].textData,"Стол, в некотором смысле, аккуратный и ухоженный.",
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[136].Page[1].list.command[4],____TEXT____,
Map.Event[136].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[136].Page[1].list.command[6],___CHOICE___,
Map.Event[136].Page[1].list.command[6].textChoice[0],Да,
Map.Event[136].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[136].Page[1].list.command[8],____TEXT____,
Map.Event[136].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[136].Page[1].list.command[10],____TEXT____,
Map.Event[136].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,"Простая, грубая кукла, изображающая ",
Map.Event[140].Page[0].list.command[2].textData,"длинноволосого мужчину, лежит на земле.",
Map.Event[140].Page[0].list.command[3],____TEXT____,
Map.Event[140].Page[0].list.command[4].textData,"У тебя мурашки от куклы, и от нее исходит ",
Map.Event[140].Page[0].list.command[5].textData,жутковатая аура.,
Map.Event[140].Page[0].list.command[8],____TEXT____,
Map.Event[140].Page[0].list.command[9].textData,Ты можешь отдать её девочке или \N[8]...,
Map.Event[140].Page[0].list.command[10],___CHOICE___,
Map.Event[140].Page[0].list.command[10].textChoice[0],Отдать её девочке,
Map.Event[140].Page[0].list.command[10].textChoice[1],Отдать её \N[8],
Map.Event[140].Page[0].list.command[10].textChoice[2],Оставить её себе.,
Map.Event[140].Page[0].list.command[10].textChoice[3],Уйти,
Map.Event[140].Page[0].list.command[16],____TEXT____,
Map.Event[140].Page[0].list.command[17].textData,"Ты отдаешь куклу девочке, и, кажется, она ",
Map.Event[140].Page[0].list.command[18].textData,ей понравилась!,
Map.Event[140].Page[0].list.command[19],____TEXT____,
Map.Event[140].Page[0].list.command[20].textData,Ты сразу же замечаешь неподдельный восторг в её глазах!,
Map.Event[140].Page[0].list.command[21],____TEXT____,
Map.Event[140].Page[0].list.command[22].textData,Девочка нежно гладит грубые волосы куклы.,
Map.Event[140].Page[0].list.command[26],____TEXT____,
Map.Event[140].Page[0].list.command[27].textData,Девочка получила \c[2]Странную куклу\c[0]!,
Map.Event[140].Page[0].list.command[36],____TEXT____,
Map.Event[140].Page[0].list.command[37].textData,Ты отдаешь её \N[8] и он кажется озадаченным.,
Map.Event[140].Page[0].list.command[38],____TEXT____,
Map.Event[140].Page[0].list.command[39].textData,"Похоже,\N[8] не понимает, для чего кукла и медленно",
Map.Event[140].Page[0].list.command[40].textData,крутит её голову туда-сюда.,
Map.Event[140].Page[0].list.command[41],____TEXT____,
Map.Event[140].Page[0].list.command[42].textData,Внезапно \N[8] разрывает куклу на кусочки в приступе,
Map.Event[140].Page[0].list.command[43].textData,ярости!,
Map.Event[140].Page[0].list.command[44],____TEXT____,
Map.Event[140].Page[0].list.command[45].textData,Кукла полностью испорченна и теперь бесполезна.,
Map.Event[140].Page[0].list.command[51],____TEXT____,
Map.Event[140].Page[0].list.command[52].textData,Ты забираешь \c[2]Странную куклу\c[0]!,
Map.Event[140].Page[0].list.command[54],____TEXT____,
Map.Event[140].Page[0].list.command[55].textData,"Девочка выглядит расстроенной тем фактом, что кукла досталась тебе.",
Map.Event[140].Page[0].list.command[62],____TEXT____,
Map.Event[140].Page[0].list.command[63].textData,Ты можешь отдать куклу девочке...,
Map.Event[140].Page[0].list.command[64],___CHOICE___,
Map.Event[140].Page[0].list.command[64].textChoice[0],Отдать её девочке,
Map.Event[140].Page[0].list.command[64].textChoice[1],Оставить её себе.,
Map.Event[140].Page[0].list.command[64].textChoice[2],Уйти,
Map.Event[140].Page[0].list.command[70],____TEXT____,
Map.Event[140].Page[0].list.command[71].textData,"Ты отдаешь куклу девочке, и, кажется, она ",
Map.Event[140].Page[0].list.command[72].textData,ей понравилась!,
Map.Event[140].Page[0].list.command[73],____TEXT____,
Map.Event[140].Page[0].list.command[74].textData,Ты сразу же замечаешь неподдельный восторг в её глазах!,
Map.Event[140].Page[0].list.command[75],____TEXT____,
Map.Event[140].Page[0].list.command[76].textData,Девочка нежно гладит грубые волосы куклы.,
Map.Event[140].Page[0].list.command[80],____TEXT____,
Map.Event[140].Page[0].list.command[81].textData,Девочка получила \c[2]Странную куклу\c[0]!,
Map.Event[140].Page[0].list.command[87],____TEXT____,
Map.Event[140].Page[0].list.command[88].textData,Ты забираешь \c[2]Странную куклу\c[0]!,
Map.Event[140].Page[0].list.command[90],____TEXT____,
Map.Event[140].Page[0].list.command[91].textData,"Девочка выглядит расстроенной тем фактом, что кукла досталась тебе.",
Map.Event[140].Page[0].list.command[101],____TEXT____,
Map.Event[140].Page[0].list.command[102].textData,Ты можешь отдать куклу \N[8]...,
Map.Event[140].Page[0].list.command[103],___CHOICE___,
Map.Event[140].Page[0].list.command[103].textChoice[0],Отдать её \N[8],
Map.Event[140].Page[0].list.command[103].textChoice[1],Оставить её себе.,
Map.Event[140].Page[0].list.command[103].textChoice[2],Уйти,
Map.Event[140].Page[0].list.command[109],____TEXT____,
Map.Event[140].Page[0].list.command[110].textData,Ты отдаешь её \N[8] и он кажется озадаченным.,
Map.Event[140].Page[0].list.command[111],____TEXT____,
Map.Event[140].Page[0].list.command[112].textData,"Похоже,\N[8] не понимает, для чего кукла и медленно",
Map.Event[140].Page[0].list.command[113].textData,крутит её голову туда-сюда.,
Map.Event[140].Page[0].list.command[114],____TEXT____,
Map.Event[140].Page[0].list.command[115].textData,Внезапно \N[8] разрывает куклу на кусочки в приступе,
Map.Event[140].Page[0].list.command[116].textData,ярости!,
Map.Event[140].Page[0].list.command[117],____TEXT____,
Map.Event[140].Page[0].list.command[118].textData,Кукла полностью испорченна и теперь бесполезна.,
Map.Event[140].Page[0].list.command[124],____TEXT____,
Map.Event[140].Page[0].list.command[125].textData,Ты забираешь \c[2]Странную куклу\c[0]!,
Map.Event[140].Page[0].list.command[127],____TEXT____,
Map.Event[140].Page[0].list.command[128].textData,\N[8] не показывает ни малейшего интереса к кукле.,
Map.Event[140].Page[0].list.command[136],____TEXT____,
Map.Event[140].Page[0].list.command[137].textData,Ты забираешь \c[2]Странную куклу\c[0]!,
Map.Event[141].Page[0].list.command[0],____TEXT____,
Map.Event[141].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[141].Page[1].list.command[0],____TEXT____,
Map.Event[141].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[142].Page[0].list.command[1],____TEXT____,
Map.Event[142].Page[0].list.command[2].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[143].Page[0].list.command[0],____TEXT____,
Map.Event[143].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[143].Page[1].list.command[0],____TEXT____,
Map.Event[143].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[144].Page[1].list.command[0],____TEXT____,
Map.Event[144].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[151].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[7].list.command[2],____TEXT____,
Map.Event[152].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[152].Page[7].list.command[4],___CHOICE___,
Map.Event[152].Page[7].list.command[4].textChoice[0],Да,
Map.Event[152].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[152].Page[7].list.command[7],____TEXT____,
Map.Event[152].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[152].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[152].Page[7].list.command[23],____TEXT____,
Map.Event[152].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[152].Page[7].list.command[25],___CHOICE___,
Map.Event[152].Page[7].list.command[25].textChoice[0],Да,
Map.Event[152].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[152].Page[7].list.command[72],____TEXT____,
Map.Event[152].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[152].Page[7].list.command[88],____TEXT____,
Map.Event[152].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[152].Page[7].list.command[90],___CHOICE___,
Map.Event[152].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[152].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[152].Page[7].list.command[145],____TEXT____,
Map.Event[152].Page[7].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[152].Page[7].list.command[147],____TEXT____,
Map.Event[152].Page[7].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[152].Page[7].list.command[163],____TEXT____,
Map.Event[152].Page[7].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[152].Page[7].list.command[179],____TEXT____,
Map.Event[152].Page[7].list.command[180].textData,Чудовище повержено...,
Map.Event[152].Page[7].list.command[181],___CHOICE___,
Map.Event[152].Page[7].list.command[181].textChoice[0],Ударить его,
Map.Event[152].Page[7].list.command[181].textChoice[1],Обыскать его,
Map.Event[152].Page[7].list.command[181].textChoice[2],Освежевать его,
Map.Event[152].Page[7].list.command[181].textChoice[3],Оставить его,
Map.Event[152].Page[7].list.command[187],____TEXT____,
Map.Event[152].Page[7].list.command[188].textData,Ты раздеваешь наёмника и забираешь \c[2]Кожаный доспех\c[0] с собой.,
Map.Event[152].Page[7].list.command[201],____TEXT____,
Map.Event[152].Page[7].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[152].Page[7].list.command[209],____TEXT____,
Map.Event[152].Page[7].list.command[210].textData,Чудовище повержено...,
Map.Event[152].Page[7].list.command[211],___CHOICE___,
Map.Event[152].Page[7].list.command[211].textChoice[0],Ударить его,
Map.Event[152].Page[7].list.command[211].textChoice[1],Обыскать его,
Map.Event[152].Page[7].list.command[211].textChoice[2],Оставить его,
Map.Event[152].Page[7].list.command[217],____TEXT____,
Map.Event[152].Page[7].list.command[218].textData,Ты раздеваешь наёмника и забираешь \c[2]Кожаный доспех\c[0] с собой.,
Map.Event[152].Page[8].list.command[2],____TEXT____,
Map.Event[152].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[152].Page[8].list.command[4],___CHOICE___,
Map.Event[152].Page[8].list.command[4].textChoice[0],Да,
Map.Event[152].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[152].Page[8].list.command[7],____TEXT____,
Map.Event[152].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[152].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[152].Page[8].list.command[23],____TEXT____,
Map.Event[152].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[152].Page[8].list.command[25],___CHOICE___,
Map.Event[152].Page[8].list.command[25].textChoice[0],Да,
Map.Event[152].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[152].Page[8].list.command[72],____TEXT____,
Map.Event[152].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[152].Page[8].list.command[88],____TEXT____,
Map.Event[152].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[152].Page[8].list.command[90],___CHOICE___,
Map.Event[152].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[152].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[152].Page[8].list.command[145],____TEXT____,
Map.Event[152].Page[8].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[152].Page[8].list.command[147],____TEXT____,
Map.Event[152].Page[8].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[152].Page[8].list.command[163],____TEXT____,
Map.Event[152].Page[8].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[152].Page[8].list.command[179],____TEXT____,
Map.Event[152].Page[8].list.command[180].textData,Чудовище повержено...,
Map.Event[152].Page[8].list.command[181],___CHOICE___,
Map.Event[152].Page[8].list.command[181].textChoice[0],Ударить его,
Map.Event[152].Page[8].list.command[181].textChoice[1],Обыскать его,
Map.Event[152].Page[8].list.command[181].textChoice[2],Освежевать его,
Map.Event[152].Page[8].list.command[181].textChoice[3],Оставить его,
Map.Event[152].Page[8].list.command[187],____TEXT____,
Map.Event[152].Page[8].list.command[188].textData,Ты раздеваешь наёмника и забираешь \c[2]Кожаный доспех\c[0] с собой.,
Map.Event[152].Page[8].list.command[191],____TEXT____,
Map.Event[152].Page[8].list.command[192].textData,У него не осталось ничего полезного.,
Map.Event[152].Page[8].list.command[201],____TEXT____,
Map.Event[152].Page[8].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[152].Page[8].list.command[209],____TEXT____,
Map.Event[152].Page[8].list.command[210].textData,Чудовище повержено...,
Map.Event[152].Page[8].list.command[211],___CHOICE___,
Map.Event[152].Page[8].list.command[211].textChoice[0],Ударить его,
Map.Event[152].Page[8].list.command[211].textChoice[1],Обыскать его,
Map.Event[152].Page[8].list.command[211].textChoice[2],Оставить его,
Map.Event[152].Page[8].list.command[217],____TEXT____,
Map.Event[152].Page[8].list.command[218].textData,Ты раздеваешь наёмника и забираешь \c[2]Кожаный доспех\c[0] с собой.,
Map.Event[152].Page[8].list.command[221],____TEXT____,
Map.Event[152].Page[8].list.command[222].textData,У него не осталось ничего полезного.,
Map.Event[152].Page[9].list.command[2],____TEXT____,
Map.Event[152].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[152].Page[9].list.command[4],___CHOICE___,
Map.Event[152].Page[9].list.command[4].textChoice[0],Да,
Map.Event[152].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[152].Page[9].list.command[7],____TEXT____,
Map.Event[152].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[152].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[152].Page[9].list.command[22],____TEXT____,
Map.Event[152].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[153].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[7].list.command[2],____TEXT____,
Map.Event[153].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[153].Page[7].list.command[4],___CHOICE___,
Map.Event[153].Page[7].list.command[4].textChoice[0],Да,
Map.Event[153].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[153].Page[7].list.command[7],____TEXT____,
Map.Event[153].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[153].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[153].Page[7].list.command[23],____TEXT____,
Map.Event[153].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[153].Page[7].list.command[25],___CHOICE___,
Map.Event[153].Page[7].list.command[25].textChoice[0],Да,
Map.Event[153].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[153].Page[7].list.command[72],____TEXT____,
Map.Event[153].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[153].Page[7].list.command[88],____TEXT____,
Map.Event[153].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[153].Page[7].list.command[90],___CHOICE___,
Map.Event[153].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[153].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[153].Page[7].list.command[145],____TEXT____,
Map.Event[153].Page[7].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[153].Page[7].list.command[147],____TEXT____,
Map.Event[153].Page[7].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[153].Page[7].list.command[163],____TEXT____,
Map.Event[153].Page[7].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[153].Page[7].list.command[179],____TEXT____,
Map.Event[153].Page[7].list.command[180].textData,Чудовище повержено...,
Map.Event[153].Page[7].list.command[181],___CHOICE___,
Map.Event[153].Page[7].list.command[181].textChoice[0],Ударить его,
Map.Event[153].Page[7].list.command[181].textChoice[1],Обыскать его,
Map.Event[153].Page[7].list.command[181].textChoice[2],Освежевать его,
Map.Event[153].Page[7].list.command[181].textChoice[3],Оставить его,
Map.Event[153].Page[7].list.command[187],____TEXT____,
Map.Event[153].Page[7].list.command[188].textData,Ты раздеваешь наёмника и забираешь \c[2]Кожаный доспех\c[0] с собой.,
